S,E,I,R,M,epiweek
6356065.15126983,16181.393125222374,5956.296506741305,499703.40944876795,14596.749649440006,202106
6353538.236528687,15540.424207905275,5891.447866417883,502870.79586645256,14662.095530539296,202106
6351183.645278921,14859.913748395726,5906.023964480155,505826.0963914321,14727.320616772444,202106
6348881.501197922,14250.384977021069,5170.051374635313,509409.3722600537,14791.690190369653,202106
6346575.61021083,13759.059342575947,5135.818048925389,512176.1929643019,14856.319433368433,202107
6344372.047771904,13263.917827084306,5090.178418327702,514856.4123393831,14920.443643302917,202107
6342055.289694149,12961.544040740637,5120.585545761576,517381.106312947,14984.474406403278,202107
6339976.648111297,12494.510723656722,4591.102963909199,520393.22009135573,15047.518109783661,202107
6338158.208864003,11877.108955635069,4186.005335527703,523171.21190916246,15110.464935673466,202107
6336125.09778927,11567.340181914778,4010.804272566435,525626.9700402225,15172.787716028815,202107
6334373.853664403,11057.884289456275,3771.4156059258976,528066.9389832611,15232.907456956844,202107
6332466.552194034,10785.055356903127,3954.337198035343,530004.5303820239,15292.524869007078,202108
6330610.445985937,10514.369091643224,4023.456281001308,532002.687252161,15352.041389261716,202108
6328772.421698899,10275.630797057098,3978.4212369253946,534065.4796928349,15411.046574287993,202108
6326811.915612124,10191.527838035472,3997.8124163231387,536031.9014219454,15469.842711575699,202108
6324957.991919067,10025.6886272608,3967.588675571353,538023.9787698847,15527.752008219304,202108
6323295.650150363,9715.922769597502,3871.2167474516555,540036.2789724807,15583.931360110002,202108
6321858.201784751,9258.626273664211,3808.0970234083434,541939.0491398753,15639.025778303921,202108
6320438.300472121,8868.021770561209,3718.4286727323624,543785.2541252169,15692.994959371768,202109
6318659.588953342,8874.229380919061,3754.453701426314,545469.1157999993,15745.612164315542,202109
6317225.1845550435,8566.349042482376,3644.243099354526,547270.4607921795,15796.762510942466,202109
6315552.661566442,8530.376718714202,3599.4662383843574,548973.6766239101,15846.818852551874,202109
6314079.285535026,8319.99056117399,3468.1004514043902,550739.5136230598,15896.109829337787,202109
6312551.037296875,8196.820032124078,3255.3324281620908,552556.4054106935,15943.404832147287,202109
6311007.648925994,8110.808886354937,3208.051499847331,554187.524277772,15988.966410033845,202109
6309506.707670471,8001.917264142325,3176.6367049970754,555783.928220608,16033.810139783944,202110
6308061.139922176,7862.522094224319,3138.4152000118725,557363.0305240917,16077.892259499362,202110
6306481.519314863,7871.349424693438,3299.4580668954795,558729.7156499465,16120.957543605387,202110
6304831.472916908,7942.134287616687,3421.9167310110834,560144.2293833974,16163.246681070756,202110
6303304.153210963,7887.121560461116,3287.633121198987,561819.2253517614,16204.866755619265,202110
6301736.828742215,7879.505126191972,3334.936528937627,563305.9110019869,16245.818600672648,202110
6300217.671027054,7828.755612675173,3260.7428564225343,564909.8234092618,16286.007094591492,202110
6298608.795616036,7869.752653663502,3357.875574436345,566341.1568614604,16325.419294408131,202111
6297064.059487881,7844.501129844216,3361.975589920951,567868.0128059367,16364.450986421172,202111
6295505.208775616,7836.16865420901,3300.4757437809544,569458.0317544714,16403.11507192685,202111
6294041.577432825,7742.984875674477,3226.706417007071,571050.7288901882,16441.002384309035,202111
6292537.71177759,7703.262878069865,3184.1347564667403,572599.5644398762,16478.326148000524,202111
6290952.016170122,7745.213884345256,3175.9758607103377,574114.3357582438,16515.458326583037,202111
6289226.022163667,7906.320639953027,3129.9685413405273,575688.5179702354,16552.170684808192,202111
6287555.844323008,7988.070025239812,3120.5986315966065,577250.286521222,16588.20049893699,202112
6286009.297588598,7943.037460450644,3116.831384742849,578809.9363458506,16623.897220361887,202112
6284021.751214608,8305.28423280067,3046.1766222044607,580470.687343249,16659.10058714256,202112
6282306.729242573,8358.200017933601,3383.6509550643113,581760.7226731521,16693.697111282356,202112
6280417.258862162,8559.10386964694,3648.937763942761,583149.9002871509,16727.79921710249,202112
6278481.913808769,8764.296756593936,3807.422883032433,584687.1966194077,16762.169932202083,202112
6276505.446647722,8967.96627008978,3723.9743502762644,586509.191344649,16796.421387267146,202112
6274570.1325033875,9099.069295418718,3849.91908499886,588153.8634663853,16830.015649814395,202113
6272618.4144901885,9221.114260981498,3942.8728943702654,589857.4091395508,16863.18921491362,202113
6270570.376648363,9408.705936827795,4085.302221677707,591542.3938383588,16896.221354778136,202113
6268470.172091124,9609.40741875973,4201.593579278376,593293.0362132427,16928.79069760029,202113
6266301.508345122,9835.851048903129,4321.550786194758,595083.3475063551,16960.742313429495,202113
6264164.831146934,9991.742578808618,4371.638474347,596982.2643536885,16992.523446226838,202113
6261986.186343105,10157.645343555281,4447.941498696792,598886.8945407054,17024.332273943015,202113
6260399.193742117,9754.619330771444,4066.108546773031,601228.5090660646,17054.56931427906,202114
6257972.687630153,10191.304284759488,4497.644554050347,602756.1433884094,17085.220142632388,202114
6255778.413752545,10334.5675038561,4476.978493184144,604796.8650952029,17116.175155216457,202114
6253494.131301367,10534.561930788841,4600.279350311042,606727.5105370028,17146.516880534757,202114
6251270.953922921,10642.310178631134,4640.309781564964,608773.5559502773,17175.870166609504,202114
6249103.62293538,10677.843972026278,4380.38713751215,611137.2558683577,17203.890086727937,202114
6246990.975423441,10659.739260767994,4460.315094232624,613161.4024649288,17230.567756632503,202114
6244814.382350729,10702.653889932211,4507.275326162249,615222.7114076464,17255.97702553343,202115
6242591.100124401,10780.369550099618,4589.600978025463,617261.3746618079,17280.554685669016,202115
6240496.505215418,10727.224260267389,4655.887733240089,619318.766498578,17304.616292499453,202115
6238320.585590836,10756.551451354675,4597.610440155818,621500.9061559722,17327.346361683834,202115
6236246.866152831,10688.150153154227,4568.642124788972,623651.0639444361,17348.27762479194,202115
6234252.462094819,10558.504869195796,4272.491651229991,626051.8853197979,17367.656064960276,202115
6232301.905041011,10415.019763992308,4344.556722743707,628055.6824909531,17385.835981302567,202115
6230369.613073739,10279.661375502841,4211.558934302952,630239.2945134277,17402.872103029975,202116
6228364.812994102,10236.049165514347,4309.8591237469245,632172.7718467023,17419.50686993676,202116
6226543.978312233,10030.603471312761,3953.062030925233,634539.5623728583,17435.793812672968,202116
6224776.979860502,9815.388030780103,3871.963161950184,636587.4188137638,17451.25013300577,202116
6223111.256487393,9545.816492651302,3564.528330022981,638815.6567105117,17465.7419794225,202116
6221420.489129337,9350.610400712518,3694.7229000479997,640557.6763516435,17479.501218259753,202116
6219785.573743981,9138.485062279793,3556.7927763923317,642529.7500833813,17492.398333965284,202116
6217644.8703447245,9427.86924468562,4006.2667283288074,643918.9333845128,17505.060297748394,202117
6216313.081839391,8925.644129456337,3587.835495105692,646159.3662777228,17517.07225832448,202117
6214749.488232904,8725.925653880531,3466.722437376805,648032.7028584927,17528.160817346226,202117
6213250.728755002,8502.592710251603,3201.7206262555856,650009.1411828328,17538.816725658722,202117
6211814.978560403,8264.739020732373,3249.0053936268,651624.7723303913,17549.50469484695,202117
6210420.776746924,8031.85353453317,3240.8602878127613,653248.9932568852,17560.5161738451,202117
6209074.370662054,7794.925423991044,2798.9512634847056,655263.1335727845,17571.619077685744,202117
6207806.110237316,7533.217662290951,2822.412554862597,656758.3772877511,17582.882257779274,202118
6206555.95783648,7302.252382955329,2810.3492428501045,658240.4264988796,17594.014038835558,202118
6205292.757884787,7124.928585785018,2796.762644368723,659683.47982033,17605.0710647297,202118
6204191.516867477,6832.906536117275,2796.7878059305976,661065.6985017107,17616.090288764983,202118
6203079.151488073,6603.619411967043,2741.9900105288484,662451.1446695767,17627.094419854635,202118
6202083.490479627,6308.048202572041,2348.1230516467012,664125.5560161324,17637.78225002249,202118
6201130.628380553,6028.450584458794,2176.632873535872,665518.9677569176,17648.32040453496,202118
6200071.463509569,5897.594817598374,2284.347615268952,666590.7456979762,17658.84835958717,202119
6199114.8174620215,5696.674189196227,2253.174768466986,667769.0716948421,17669.26188547282,202119
6198143.077922506,5545.809318601192,2222.007172246654,668912.5766851791,17679.528901467325,202119
6197253.8417409975,5346.543762723219,2042.5836630399513,670170.3507334649,17689.680099775058,202119
6196423.868175923,5130.379730534046,1975.6990644151024,671273.346636932,17699.706392196702,202119
6195712.486538741,4846.252905973266,1971.9733069748424,672262.5347436764,17709.752504634955,202119
6194851.453763799,4748.547815997426,1866.2509058538633,673317.084057109,17719.663457241862,202119
6194076.393256037,4590.036928699148,1675.9836964148424,674431.3244690098,17729.2616498406,202120
6193312.886553876,4451.326520017765,1714.8061973389633,675284.8634344735,17739.117294294887,202120
6192562.37995745,4325.748503175194,1720.7552425816257,676144.915577662,17749.20071913295,202120
6191985.297054507,4064.245869831104,1472.6396205432015,677221.5340633981,17759.283391721798,202120
6191380.36508332,3875.9305559681857,1353.5347221034174,678123.8241161931,17769.34552241606,202120
6190839.197928696,3664.4957335392787,1320.9822780205493,678899.1790788294,17779.14498091649,202120
6190331.252684737,3460.6820626826693,1199.7491600466194,679722.5974337582,17788.718658777252,202120
6189784.125343439,3330.299519247223,1230.135478200863,680360.1006234211,17798.339035693618,202121
6189206.225991189,3250.443947519856,1132.6963445755873,681106.0870551175,17807.54666160004,202121
6188721.300201969,3101.2242436593415,1092.710030861786,681771.243548968,17816.52197454305,202121
6188256.676332625,2960.5856662059196,1047.0336393599523,682413.2776744,17825.426687410574,202121
6187905.65770696,2742.2255502283742,952.6583531989132,683068.2615869794,17834.196802634106,202121
6187538.55514012,2577.9831526199705,868.7348329626975,683674.6990221664,17843.027852131556,202121
6187174.022038992,2441.8455772698417,912.8993883314666,684122.1648823613,17852.068113046713,202121
6186869.27579492,2275.938435511743,903.3702468066808,684593.2292863927,17861.18623636973,202122
6186538.567856848,2162.947877834364,786.7403614268732,685144.9531665053,17869.790737385545,202122
6186203.694860951,2074.9949158032723,802.5986148752974,685543.3495808808,17878.362027489413,202122
6185953.183413137,1925.763195200002,681.8926957430747,686055.3408995413,17886.81979637859,202122
6185689.923445738,1815.393102676631,625.9418982644972,686476.7366213746,17895.00493194589,202122
6185387.86939091,1760.8061987697126,677.0388280905877,686774.3650104355,17902.92057179357,202122
6185282.511926833,1537.6640643239325,762.5789792264518,687009.6438106583,17910.601218957243,202122
6185082.095125315,1440.8644226847584,755.9432336353374,687305.9106056239,17918.186612739704,202123
6184843.037885838,1396.3022658756202,675.8108424839652,687662.525226464,17925.323779336693,202123
6184647.883492233,1320.7304320756255,760.6123653593463,687841.7592000023,17932.0145103287,202123
6184482.272799162,1231.8052935495034,790.5429043673486,688060.1438197388,17938.23518318105,202123
6184363.717170182,1116.1777860691059,770.3872751020376,688308.5271946975,17944.190573948457,202123
6184224.072235753,1040.6015792705723,752.2107498522762,688535.9423417775,17950.17309334581,202123
6184101.5880434895,963.1177821513203,718.9271409906613,688763.3594926117,17956.007540756076,202123
6183989.829984318,889.9250457692219,678.5918376648312,688983.0029218171,17961.65021042958,202124
6183856.693361699,849.3938465995345,654.8985404945296,689174.7018829212,17967.312368284784,202124
6183726.125376142,813.8690309497825,630.4858931372147,689359.5868841121,17972.93281565783,202124
6183658.356816147,727.8034827698807,566.6584182881246,689571.8852614021,17978.2960213907,202124
6183549.1867186185,694.9012540722138,543.229062353016,689732.1725727194,17983.510392235537,202124
6183465.763853215,644.5956965837638,507.3627013518623,689896.7034098543,17988.574338993665,202124
6183371.894037544,612.8854048179342,482.2136819270331,690042.643810971,17993.363064738813,202124
