S,E,I,R,M,epiweek
4273045.816874802,5318.017707660971,7027.907126539683,355121.36232682056,8280.895964161042,202104
4270386.350058481,5317.876707770219,7028.09709527568,357734.6833092891,8326.992829168805,202104
4267976.587343581,5122.767671334326,7158.948029499134,360162.10234281776,8373.59461275267,202105
4265468.78467259,5080.781840313192,7217.229820890007,362606.44347286195,8420.760193329847,202105
4263180.503690408,4881.426547221692,7130.104086412162,365134.1209121911,8467.84476375217,202105
4260843.61477522,4799.940731612352,7163.580692299265,367472.1808412572,8514.6829595959,202105
4258750.739579499,4556.82911218801,7018.168842439669,369907.1604888347,8561.101977023403,202105
4256818.404918789,4286.420931621948,7251.277772189706,371830.01974794955,8607.876629434712,202105
4254675.022527732,4286.521133296641,7251.285193399416,373925.8655944842,8655.305551073354,202105
4252788.315628388,4079.4562384289693,6668.9686836088,376556.4951104001,8700.76433915956,202106
4250721.886330834,4099.006494214933,6529.019921640493,378700.373463295,8743.713790001348,202106
4248764.184733885,4025.302554230526,6389.737504855008,380829.9352164694,8784.839990545112,202106
4247012.109595065,3819.5204839634057,6321.277844955103,382816.5194668413,8824.572609160545,202106
4245221.079344897,3723.432287845198,6055.322358256999,384930.90392516105,8863.26208382518,202106
4243451.49356051,3650.612519891353,6025.010343073878,386765.75018615986,8901.133390349936,202106
4241626.121560856,3650.6394815532212,6025.0931039809,388553.25026945723,8938.895584137807,202106
4240073.689121975,3431.479393072272,5523.714657082313,390790.07626966404,8975.040558191025,202107
4238549.507827893,3281.2427906076864,5584.5552171452,392368.79581566877,9009.89834866997,202107
4237221.747334299,3031.609309191644,5174.74155245964,394321.77881762956,9044.122986404827,202107
4236092.689293839,2723.893330265477,4744.440059132903,396155.4185120108,9077.558804736338,202107
4234929.303184444,2565.244368004771,4474.608304926904,397714.7691406505,9110.075001958268,202107
4233877.993806481,2381.7644568030455,4312.719269349657,399080.42335451243,9141.099112838281,202107
4232686.699554495,2382.0782621955564,4312.770984310361,400240.92358314095,9171.527615843068,202107
4231668.449884644,2242.815527829787,3922.3009373107957,401759.3197897538,9201.11386044675,202108
4230604.399343333,2195.3860468369926,3686.9774571955454,403078.2502429128,9228.986909706318,202108
4229650.5619604355,2081.331754949302,3589.0927153311545,404217.4636046626,9255.549964606327,202108
4228748.766709545,1970.4042912709108,3406.4631262608,405387.29582559504,9281.070047313457,202108
4228002.242139273,1780.213938024706,3115.247756787568,406590.5426101813,9305.753555717885,202108
4227106.91733933,1783.9751192220722,3079.13024123825,407493.75570210576,9330.22159808858,202108
4226213.034306116,1783.8777146337843,2925.0188832152116,408517.57265017554,9354.49644584374,202108
4225373.214839787,1741.5950130319022,2806.474981836037,409494.42186275445,9378.293302574704,202109
4224595.4924758095,1668.1850463804103,2789.3019487695406,410339.4912615428,9401.529267481636,202109
4223833.740841379,1611.2305845643489,2783.572160826164,411140.7897768814,9424.666636332131,202109
4223005.8419633135,1627.142219943129,2617.1346143035626,412096.8566641625,9447.024538261147,202109
4222430.444682562,1439.2564473694217,2565.5877069301123,412890.13272542134,9468.578437700591,202109
4221789.293260901,1377.1324196068392,2525.4385426492117,413612.42484182917,9489.710934996723,202109
4221100.719106915,1377.1617002156243,2525.4137691789274,414280.0422520508,9510.663171622129,202109
4220483.034241953,1323.3130363192709,2772.7580560988445,414682.8828895923,9532.011776019315,202110
4219817.655000325,1323.2551433262227,2432.803519623383,415667.2543138905,9553.03202281683,202110
4219079.685067238,1383.9346842264897,2494.5942191522286,416261.88419359055,9573.901835774419,202110
4218390.465071781,1380.5772220539402,2365.375324663503,417063.11476688675,9594.467614596926,202110
4217747.899719578,1341.7163254522873,2235.9778072116205,417853.90492856863,9614.501219171118,202110
4217064.07781539,1351.7388688075425,2230.7550903746765,418512.85997254634,9634.568252863328,202110
4216388.103370507,1351.6748394814301,2230.824850916361,419168.78061945597,9654.616319621782,202110
4215830.312557747,1258.512793070631,2214.9752581728762,419815.5759018988,9674.623489093909,202111
4215237.210407723,1230.3559300679617,2257.3485705477206,420374.34786518075,9694.737226463141,202111
4214671.576563439,1191.2056215875746,2236.0856720343213,420980.19487743214,9714.937265489603,202111
4214129.954489696,1150.1152270060277,2419.527286948231,421359.2402391352,9735.162757197657,202111
4213581.077812778,1128.8560396122982,2340.254612029243,421988.6562950018,9755.155240561593,202111
4213103.425681817,1061.386660111497,2464.0567450549947,422390.57792188413,9774.552991115384,202111
4212572.711805978,1061.4284437476715,2464.0331222245104,422902.17864614667,9793.647981886035,202111
4212223.740519626,917.7920439937805,2335.030783152204,423505.1701185585,9812.266534651766,202112
4211653.420775274,1005.9503091193034,2388.4509509523846,423915.31344051217,9830.864524124047,202112
4211157.349127297,1000.0684467395275,2317.142778244852,424469.7276452342,9849.712002465589,202112
4210663.292377159,995.3140033525891,2305.2609268154492,424961.8970716545,9868.23562100005,202112
4210208.83324849,961.3444129957842,2299.211167677796,425437.9129260259,9886.698244793011,202112
4209735.8429090865,954.647250624582,2204.1413961241224,425994.63647429063,9904.731969855704,202112
4209258.510373699,954.6868621218463,2204.1071573639088,426454.29713561136,9922.398471186227,202112
4208869.2893010285,884.2417536339403,2013.959798982419,427087.2216343747,9939.287511961744,202113
4208388.428338701,915.9711818193721,2162.3826475640462,427371.1889758546,9956.028856042672,202113
4207946.228597579,903.5064666131318,2156.3836064762577,427814.5400424606,9973.341286853176,202113
4207500.922735167,896.8173407585859,1954.5357190863408,428451.94625704666,9989.777947923585,202113
4207038.568758495,907.9721536492311,1978.2839401069728,428863.6356331332,10005.539514597198,202113
4206649.049277628,855.7994395677053,1782.3298535645058,429486.23682088614,10020.584608335583,202113
4206221.0977973435,855.8188748535873,1782.3117602638004,429899.90137742,10034.87019010145,202113
4205902.307073001,769.0253496535565,1645.7231832641169,430428.33570225316,10048.608691810432,202114
4205383.932302239,873.2876549804014,1556.6958012001542,430918.69491397357,10061.389327587991,202114
4205039.378493561,799.4823119650777,1413.4897660677157,431468.1196908323,10073.529737554998,202114
4204607.696059296,823.6615943886853,1343.095705685313,431934.6319061718,10084.914734439613,202114
4204206.29292639,814.813437279067,1306.68277117953,432370.44561877777,10095.765246355084,202114
4203733.474862176,866.0696111247746,1318.370616011109,432769.52450274926,10106.560407920751,202114
4203300.063644433,866.0076485220363,1317.5630077478593,433192.9480322467,10117.417667031332,202114
4202866.673196356,865.9462999127104,1318.2751136199724,433614.8300540071,10128.27533608502,202115
4202472.511217488,834.4088908484171,1219.998618972884,434128.3704305809,10138.710842091112,202115
4202085.616846208,810.2185718617163,1198.5584329217356,434550.6818721138,10148.924276875494,202115
4201686.446490551,804.7870218001877,1143.6772271347743,435000.0349999159,10159.05426057895,202115
4201234.312703498,843.0235262058372,1099.9104670738514,435448.00974339095,10168.743559812518,202115
4200808.580318438,846.1566115027945,1072.144374901576,435888.980861225,10178.137833913932,202115
4200385.286515017,846.0576826364345,1072.2456793219792,436302.9833184967,10187.426804508346,202115
4199961.957970184,845.9390224257685,1072.3693013744382,436717.0171655017,10196.716540493704,202116
4199468.5618781075,899.5189811922693,940.1752044020653,437280.39013988245,10205.353796396104,202116
4199037.199269598,885.1534507711812,966.8786067334252,437691.18678754196,10213.58188533545,202116
4198576.174703212,898.974601594212,948.9291574739956,438148.037162859,10221.88437484025,202116
4198114.205437281,907.7328891208749,883.8672663031525,438658.29217440356,10229.902232871274,202116
4197596.479085648,959.1033759192528,958.6685209384478,439041.79392421746,10237.955093256023,202116
4197116.748917248,959.1479620042035,952.3914827090829,439519.4270177948,10246.284620223543,202116
4196637.319604933,959.1083820636916,938.1075268342545,440004.86141339503,10254.603072753875,202117
4196203.094552974,923.0580481236221,937.6844725993632,440467.1628244054,10263.000101877864,202117
4195712.99547176,945.4215482819452,930.5338578553418,440933.60882840044,10271.44029368369,202117
4195271.290614327,920.7021358559261,935.3285655117206,441386.6528955558,10280.02578872988,202117
4194795.366768731,932.4398097097652,904.4432695987543,441873.2181011095,10288.532050831942,202117
4194333.746027803,927.9443953877584,853.0705793948378,442382.58535146,10296.653645935854,202117
4193869.9886180875,928.0609942197876,852.9561297039697,442838.43922429037,10304.555033680012,202117
4193405.968443539,928.0546798729407,853.1546831081594,443294.3638791829,10312.45831427861,202118
4192970.1989131635,906.1089691509094,871.3345262191795,443726.31698691275,10320.04060453488,202118
4192451.1316914773,957.8445281211559,860.0281117026828,444197.78889940743,10327.206769272567,202118
4191964.112704758,964.9946769579221,882.6717363980159,444647.77209751314,10334.448784354112,202118
4191529.4929996366,927.3755077048821,871.0949607332147,445124.2943975775,10341.742134328784,202118
4191055.7249498134,935.4853019982672,865.2706988251971,445588.56833623955,10348.950713104688,202118
4190587.9946607184,935.7105598729624,865.0457159275362,446049.1047407872,10356.144322675202,202118
4190120.596954074,935.9497565905907,864.8102467091238,446509.3102307105,10363.332811896647,202119
4189689.60075674,907.0920330922598,880.3836351615337,446946.52673666266,10370.396838324605,202119
4189201.510026656,934.4742528527029,891.5394511298515,447389.17781767313,10377.298451669398,202119
4188757.418100135,916.6005899101201,918.2094000691175,447817.5054933228,10384.266416543936,202119
4188324.47962072,896.9135326876708,905.579938767217,448275.80924942944,10391.21765837683,202119
4187890.290138273,885.220451966892,887.1271385352194,448733.31157864426,10398.050692561397,202119
4187447.7584627694,885.3712598621269,880.8811082930381,449175.1804630713,10404.808705984991,202119
4187005.6721171546,885.2837493742512,876.929487709283,449614.5526299344,10411.562015808131,202120
4186537.0377120622,906.2804795628988,917.3988812130106,450014.8335573732,10418.449369769318,202120
4186079.0488284733,910.1216444884392,933.0179109042631,450446.3335617416,10425.478054373125,202120
4185602.839261112,926.5912880123764,922.5302662172832,450909.66394177376,10432.375242865564,202120
4185157.9016916705,912.4250514622138,915.301118647312,451369.2616442887,10439.110493912014,202120
4184743.093924681,879.4081713249925,904.3106857743305,451821.3771326777,10445.810085522724,202120
4184303.2643341143,879.2451562982415,907.6072652260647,452251.4030114683,10452.480232874403,202120
4183863.402472129,879.0815612607396,909.2913122876911,452683.0746985499,10459.149955754141,202121
4183444.0538778505,862.545404120383,896.4982888395871,453125.0353508694,10465.867078301988,202121
4183006.829653145,866.7585581424432,898.5078044436026,453549.24925132445,10472.654732926605,202121
4182578.540483598,862.1221772496306,894.7696925186106,453979.07694174163,10479.490704873715,202121
4182139.991568826,868.1103773352899,900.7105384430481,454398.8168344574,10486.37068091996,202121
4181730.774208186,848.3741792073677,888.1289989151655,454833.49342023634,10493.229193436633,202121
4181306.1035112403,848.207809357702,882.6464515538647,455257.0027907749,10500.039437054724,202121
4180881.5067245923,848.0422718111729,880.9164805602101,455676.6834586365,10506.851064381208,202122
4180588.961892836,743.6396964088269,850.4149243687519,456097.4173571439,10513.56612922371,202122
4180176.4374187975,774.7530731379082,832.610716035411,456490.00490657316,10520.193885437244,202122
4179768.0303771016,790.4254141910212,779.1905002592546,456929.6866569889,10526.667051440512,202122
4179384.898856661,780.5662515201628,793.8499448936562,457301.6260998191,10533.058847087603,202122
4179000.952960342,774.9821515274315,797.0631581534517,457681.43682252325,10539.564907435386,202122
4178612.8443003045,774.8195961944266,800.6145502426235,458059.62883440434,10546.092718835731,202122
4178224.704681952,774.6564616825217,802.6189179260545,458439.3998997571,10552.620038663901,202123
4177874.2201596205,744.4463307155836,761.6931737110738,458854.66743118124,10558.972904753497,202123
4177547.362315211,707.1317921276133,696.5302674745935,459278.018195368,10564.957429800763,202123
4177173.851501415,722.8836072001334,699.6888950286311,459626.8155593759,10570.760436962537,202123
4176805.7388262595,728.1362214767961,693.7559450116921,459989.830381621,10576.538625613284,202123
4176455.648036146,717.5922000516441,722.302116023212,460316.02711807087,10582.430529690257,202123
4176096.7032869365,717.7065272271761,722.1977827991604,460668.9628218522,10588.429581166965,202123
4175737.742636504,717.789260356572,722.1184303469332,461021.92078885005,10594.428883924673,202124
4175382.141509491,714.6347302759586,687.7583148920266,461409.1934528867,10600.27199243661,202124
4175082.4459170606,668.6138088975504,641.8504502061842,461795.2972063244,10605.792617493606,202124
4174759.7227899143,659.8877561017183,645.8681949337334,462117.4896015808,10611.031657451764,202124
4174445.7080282704,647.4414225029477,639.7672669255492,462444.9309692277,10616.152313055909,202124
4174125.935433356,644.8065830161275,669.7566346903625,462732.1244449418,10621.376903978056,202124
4173803.454663349,644.6420230268684,668.9442024893433,463050.24623529625,10626.712875821342,202124
