S,E,I,R,M,epiweek
5680719.7478813855,7031.956181091692,5482.970247922313,345090.0001717874,7355.325517813196,202107
5679566.121423775,6802.406021283529,5302.569083054145,346620.99151866685,7387.911953220521,202107
5678458.935062094,6572.379129011808,5123.4942712013035,348105.63652249594,7419.555015198244,202107
5677453.886067666,6291.393425852487,4908.15503792942,349576.4743780384,7450.091090514294,202107
5676511.333391823,6004.692583595047,4688.612011917513,350995.3207893561,7480.041223309107,202107
5675539.028951554,5797.048900713816,4523.583378788699,352311.1338522312,7509.204916712551,202107
5674729.469941974,5479.39183912123,4283.475090066375,353650.1205822191,7537.542546618682,202107
5673929.650519885,5210.549878199858,4075.7608501902373,354898.47150888696,7565.567242837141,202108
5673032.234591748,5079.105430238214,3959.8211360530436,356015.5168495644,7593.321992396352,202108
5672080.245954783,5021.242504620936,3932.42206594023,357025.33638905105,7620.753085604801,202108
5671096.97042966,5002.19425137108,3898.169222404006,358034.70173618966,7647.9643603751365,202108
5670248.002739005,4864.557575156787,3767.979559259495,359124.7653640461,7674.694762532607,202108
5669426.385078324,4727.159686339631,3661.5881740040377,360163.87177588604,7700.995285446234,202108
5668655.048197115,4569.044901649121,3537.25780533604,361191.9870325633,7726.6620633369685,202108
5667935.029689353,4393.070860295055,3407.4294627070526,362192.8872385745,7751.582749070425,202109
5667135.072287565,4321.633295708191,3345.4557425206244,363101.8026261125,7776.0360480938125,202109
5666403.941629793,4200.665600315285,3250.933318579568,364024.6394694052,7799.819981908343,202109
5665656.333714752,4117.089413063694,3310.8186232910007,364772.9493500072,7822.808898886443,202109
5664935.027697729,4024.2196405775762,3194.787916752368,365681.0684769336,7844.896268008683,202109
5664182.229962425,3976.831720943731,3116.113181724849,366538.9311908042,7865.893944103877,202109
5663446.28814127,3922.7761116310467,3043.500122649238,367381.7337083195,7885.701916131972,202109
5662697.919127679,3889.9143310586273,3008.525760799795,368178.7500245074,7904.8907559565805,202110
5661921.509238928,3888.4850450824247,2990.5324942194025,368955.91643997375,7923.5567817993815,202110
5661113.73862894,3915.8692204940003,3005.008783580018,369703.75722659146,7941.626140397045,202110
5660293.692462626,3949.4447687665815,3026.2840400560963,370451.144166642,7959.434561911454,202110
5659520.102824082,3934.680373553285,3011.064333634496,371237.4546690769,7976.697799655358,202110
5658737.970451558,3930.393683995568,3010.9709603066904,372007.15716892673,7993.5077352152075,202110
5657862.661763133,4010.8705938711314,2908.6264047573595,372887.8314810669,8010.00975717431,202110
5656997.403679682,4068.497769653357,2994.514877205865,373593.52696095884,8026.056712501869,202111
5656182.369746788,4069.926689325199,3031.241788343138,374354.7829856016,8041.678789943555,202111
5655369.663347913,4068.9745914028185,3065.35847976437,375119.0602642826,8056.943316638745,202111
5654541.613071477,4082.071383667748,3091.5948792783843,375892.824231552,8071.896434026981,202111
5653689.445448309,4114.69438226829,3127.119554297791,376662.1298431784,8086.610771947942,202111
5652818.6670999555,4158.029513176985,3105.225942675475,377497.1224591897,8100.954985003611,202111
5651913.16127226,4225.175684981382,3128.0041947583727,378298.5138723758,8115.144975625686,202111
5651021.232237926,4268.03848826759,3195.474135665625,379065.7546016626,8129.500536479583,202112
5650147.143291786,4286.850447408344,3238.31302700961,379863.7614994461,8143.93173435059,202112
5649223.361566447,4347.33410540367,3288.984959400416,380662.2236752488,8158.095693501714,202112
5648252.678869635,4439.488616759189,3366.181284071256,381449.6274186315,8172.023810904184,202112
5647214.840063365,4575.934605515129,3467.7367241775673,382235.42168869043,8186.066918252192,202112
5646182.465979228,4682.614786995276,3554.3923364622387,383060.2460001263,8200.28089718954,202112
5645132.407389325,4785.9611786338,3635.6643110550262,383911.2346721265,8214.732448860936,202112
5644011.381172635,4935.027798046655,3741.78253282951,384762.7721714999,8229.036324991026,202113
5642942.015665612,5010.03718497025,3805.6297550427525,385679.1605643294,8243.156830047119,202113
5641868.889420727,5074.807119511139,3857.8822858880594,386621.40305009857,8257.018123776297,202113
5640732.054477486,5185.773840281707,3951.8266458118665,387539.78188962996,8270.563146791601,202113
5639522.160682542,5342.936671634376,4062.277201111213,388468.4216582605,8284.203786453136,202113
5638331.410753032,5454.141225502594,4149.851769085572,389446.63110999373,8297.965142386614,202113
5637195.935019557,5495.582176954905,4365.238431964357,390311.15021366696,8312.094157857358,202113
5635884.755358081,5688.225370475927,4439.517667628369,391340.9854367041,8326.516167111313,202114
5634683.722240507,5745.851083194475,4456.264171216372,392453.12515000696,8341.037355077304,202114
5633479.857885719,5795.618847725201,4478.147881768969,393570.9106880377,8355.464696750836,202114
5632175.646419356,5927.5401009697525,4549.444501832355,394657.90925253276,8369.459725311113,202114
5630942.079402137,5971.355227196113,4585.358560394208,395797.7701767057,8383.436633569045,202114
5629567.691095946,6135.1857061816745,4689.613871053925,396890.0539180478,8397.45540877181,202114
5628218.74627277,6246.152497434595,4773.004360221621,398030.88230061566,8411.214568959625,202114
5626844.964785829,6359.499951541278,4852.288439616408,399198.4397894778,8424.807033536743,202115
5625493.882501323,6431.651963440006,4915.652878716301,400400.411452281,8438.401204241454,202115
5624112.906510468,6517.853684393443,4986.240892473949,401610.9073405096,8452.091572156522,202115
5622710.221581286,6608.103331114492,5055.746960992188,402840.31467265805,8465.613453951164,202115
5621372.3584819855,6622.865497868733,5035.304153284817,404170.18028949416,8479.291577368509,202115
5619994.8384649325,6671.205243446449,5090.3239546530185,405430.2683596694,8493.36397730077,202115
5618625.7150000725,6703.114440574595,5131.747413439948,406711.89186708455,8507.53127883109,202115
5617328.803216825,6663.585657112345,5122.2912614110355,408043.26425298915,8522.055611665583,202116
5616101.090561549,6568.3356714236315,5066.834431566132,409406.80306668085,8536.936268783598,202116
5614781.803014907,6573.574492430646,5072.335938535067,410700.2778514387,8552.008702691388,202116
5613509.426329797,6535.236393618517,5049.418155500426,412018.719447081,8567.199674005764,202116
5612302.352236769,6444.510714231942,4984.796782917579,413365.88002259406,8582.460243489986,202116
5611090.5738308905,6374.501405438489,4923.533089635799,414693.7886139502,8597.603060087533,202116
5609836.513801461,6355.689515336387,4912.712726983933,415962.7194255942,8612.364530626513,202116
5608765.696304637,6174.001486236913,4839.445461512972,417273.7962063901,8627.060541225424,202117
5607610.07894908,6102.08717188551,4768.015216182209,418558.0450940467,8641.773568807623,202117
5606439.513188265,6056.843222725805,4721.649257242079,419805.5321298076,8656.462201960803,202117
5605351.124937041,5945.162214423995,4628.798714251246,421083.4568680754,8671.457266210604,202117
5604248.895114761,5866.342327625669,4558.8351310497155,422319.5172931442,8686.410133421616,202117
5603311.159175113,5652.506460572723,4412.284886213162,423602.6956322497,8701.3538458538,202117
5602349.81826666,5498.915902702137,4300.975997493747,424813.701170356,8716.588662790187,202117
5601468.7433230085,5300.3197878960855,4153.657530133936,426025.4349187184,8731.844440244915,202118
5600530.582340702,5189.591046257066,4056.8957250296544,427155.87506115536,8747.055826856804,202118
5599645.9815726485,5050.767868942164,4069.6709501962305,428151.3475378914,8762.232070322956,202118
5598864.65829628,4842.884467868351,3878.8266373414963,429316.19891083275,8777.431687679173,202118
5598123.1023665145,4636.668108551778,3697.964190127305,430429.8404557851,8792.424879022996,202118
5597404.441495561,4447.120269401012,3534.106869766005,431487.27197347395,8807.059391800178,202118
5596736.3100641025,4246.142809822814,3370.3424793726444,432505.79561849416,8821.409028209924,202118
5596079.7811138425,4071.120801489178,3225.7173458364655,433468.0004322491,8835.380306584846,202119
5595358.586714823,3986.5853709708585,3142.7825655471875,434342.9560514589,8849.089297202676,202119
5594699.163881699,3861.331103089462,3038.586715092821,435218.37860890565,8862.53969121608,202119
5594119.365348288,3686.54723470176,2903.748242661557,436094.6636141931,8875.67556015791,202119
5593573.216060457,3512.954248558136,2770.454076779489,436934.7316532999,8888.643960907633,202119
5593041.316792094,3357.9346160627565,2648.1836188996854,437730.93290749576,8901.632065449858,202119
5592584.247838835,3163.149030938058,2498.891110206623,438518.95266835135,8914.759351670955,202119
5592092.39799659,3035.2754739854695,2393.550715955334,439231.04451564344,8927.731297828459,202120
5591575.771802863,2953.1214763710504,2322.3383278186807,439888.42045083444,8940.347942114988,202120
5591107.055305667,2842.3928738484665,2233.6887048425433,440544.1620925321,8952.701023111778,202120
5590712.964060285,2684.040194142926,2113.5725065063866,441204.70442978333,8964.718809284981,202120
5590345.817279552,2529.9736835366675,1994.1802713467189,441833.6756375979,8976.35312796851,202120
5589970.654052279,2411.149121685776,1900.5251202139964,442410.12979523244,8987.541910591382,202120
5589598.004216645,2311.6123577878952,1819.7813418257917,442952.23285614967,8998.369227594625,202120
5589241.854635521,2215.1712971237152,1742.2036790112502,443471.53314969584,9009.23723865064,202121
5588875.315291989,2145.6371317124253,1673.0126910023587,443965.7307923129,9020.304092985756,202121
5588535.591342404,2064.436133205795,1612.1475131796328,444436.5696403688,9031.255370844152,202121
5588248.836277758,1949.898591212784,1527.835621847032,444911.46830785257,9041.961201332251,202121
5587953.470425994,1863.9353742509834,1452.7274935652035,445344.92305221845,9064.943653974145,202121
5587717.012048202,1740.1122479036708,1346.5215860120554,445775.34642334207,9101.00769454303,202121
5587492.465813105,1627.955479996942,1250.1403139643508,446172.443986654,9136.994406282212,202121
5587215.318378991,1583.901601794611,1203.5545487548,446504.26512166264,9172.960348798933,202122
5586940.180183564,1546.039283115088,1166.0118400302379,446818.90364955034,9208.86504374282,202122
5586709.073331704,1475.077694233501,1106.862309519255,447144.4736640063,9244.513000539762,202122
5586520.717067656,1378.4029656267555,1102.4167775277033,447398.4492802658,9280.013908926565,202122
5586334.105311544,1297.4395514118144,1013.6604509837398,447719.8114950522,9314.983191011373,202122
5586170.804436642,1210.047665771512,930.713797918065,448018.9848648712,9349.44923480043,202122
5585993.230117347,1151.4680699549635,870.9560766242322,448280.778991001,9383.56674507585,202122
5585832.370905056,1088.3645108289697,812.544414118936,448529.1917415687,9417.528428431426,202123
5585648.211733695,1057.884124205014,782.1966559516109,448740.0933573899,9451.614128762674,202123
5585471.727202194,1025.9750747924668,752.5939294075475,448944.18977711827,9485.514016491828,202123
5585321.939217915,975.7322060985756,745.1588085368803,449118.07829363074,9519.091473822984,202123
5585178.649136632,928.5825735825331,697.3062453905753,449322.93571716995,9552.52632722938,202123
5585079.611816696,850.0068891538825,693.373479251831,449470.8032628072,9586.204552096195,202123
5585023.862537361,746.4312728617165,682.5503207674196,449607.6166208215,9619.539248193965,202123
5584917.095345776,707.8566531273026,668.7662302653829,449734.0577866314,9652.223984205464,202124
5584819.623227643,667.8535974041084,655.9670823876418,449852.2876963207,9684.268396250482,202124
5584710.465054087,645.7092690028411,650.0598108425468,449957.9131788921,9715.852687180868,202124
5584612.840704973,617.1390539916295,648.08904049695,450054.6761911294,9747.255009414934,202124
5584524.537335027,584.2730572172577,303.35689502885054,450501.3179097796,9766.514802952159,202124
5584450.117320151,545.7216246027685,268.43829739682326,450643.83514547395,9771.887612380086,202124
5584373.160678219,516.4394912997648,242.18089681622791,450771.16651953413,9777.052414135274,202124
