S,E,I,R,M,epiweek
19806737.21095056,21060.58233281737,16615.944654829997,1607923.2809719122,25399.981089913843,202105
19796854.59458928,20552.95230384624,16725.58522345496,1618029.9965016798,25573.87138176957,202105
19787090.677893784,20111.778505454986,14850.12941408208,1629939.5242021407,25744.889984568053,202105
19777571.217125397,19686.22441916959,14701.402753619523,1639862.824343879,25915.331357965817,202106
19768000.039084148,19470.588730911233,14627.03533906066,1649554.9038695781,26084.432976333796,202106
19758610.16071547,19204.56842296149,14920.533066347287,1658746.6960143999,26255.04178085469,202106
19749539.026848767,18787.816818348143,14994.984191833071,1667987.4597835466,26427.712357535136,202106
19740699.474902347,18374.21272497613,16232.941964165968,1675828.9374865633,26601.432921979136,202106
19732242.41538525,17793.1332812406,15836.358052782201,1685092.2538566375,26772.839424121303,202106
19723923.117784273,17336.46751824448,15680.323271089595,1693855.7253897619,26941.366036660296,202106
19715748.15478212,16946.368911203266,15532.959383243071,1702401.2682397966,27108.2486836638,202107
19707893.457079336,16460.32494088788,15541.716389920379,1710566.989554911,27274.51203497137,202107
19700062.30422724,16146.55466863094,15510.300180011018,1718577.2800532107,27440.560870932684,202107
19692120.39327909,16045.516788705785,15604.678529449027,1726360.0762738758,27606.335128904164,202107
19684859.72828981,15444.70603787539,15511.731161109414,1734149.5687757463,27771.265735483557,202107
19677657.510083985,15035.678679995643,15507.408245831606,1741601.2219629,27935.181027309463,202107
19671078.938777428,14297.29144632891,15575.204930843625,1748685.9632786599,28099.601566758665,202107
19664257.393648464,14037.845888623224,15458.093807445593,1755720.1828928944,28263.48376259181,202108
19657425.58744316,13887.326320552565,15246.312466125844,1762752.2381232346,28425.5356469444,202108
19651084.297050454,13418.332845156492,15648.657717644643,1768998.7244423262,28586.987944437653,202108
19644350.945884757,13432.33490907579,15325.923660781695,1775881.1235946566,28746.67195074804,202108
19637756.44616327,13330.172637678623,14910.789822942314,1782837.0366679938,28902.554708134307,202108
19631766.162735652,12794.68062023874,14615.67262271217,1789505.4817526555,29055.00226876178,202108
19625610.879778747,12601.497231646597,14468.17224458297,1795851.368992791,29205.08175225326,202108
19619442.343622565,12498.194938999786,14565.112758501005,1801876.394820532,29354.953859425656,202109
19613683.34625232,12113.614972893984,14694.498547962388,1807739.4243595474,29506.11586729946,202109
19607599.31749871,12128.19848270166,14247.130321959585,1814107.1033815392,29655.25031511482,202109
19601716.66247962,11983.047804278569,14118.061216060683,1820117.6306719966,29801.59782806873,202109
19596010.724669635,11754.934779983816,13868.823656190178,1826156.5348904883,29945.98200372778,202109
19590328.037577167,11598.411244376255,13647.499133569774,1832075.1332219082,30087.91882300306,202109
19584868.89491965,11329.178897589425,13555.636948498155,1837754.9543134791,30228.33492080741,202109
19579363.22704694,11201.535960259884,13403.596547942201,1843401.2315934428,30367.408851434975,202110
19573792.755140405,11172.373435719725,13062.392013909244,1849205.6628665633,30503.81654342257,202110
19568414.40332883,10994.51166545286,12034.801358300949,1855657.5403739556,30635.74327347992,202110
19563210.06592261,10757.242360771206,11603.858368815963,1861402.2686803832,30763.564667440085,202110
19557830.724630877,10752.133468155842,11274.57896859681,1866992.2583639927,30887.30456839606,202110
19552625.797001157,10612.454592470473,10948.146343191534,1872543.8760636635,31006.725999534505,202110
19547561.559937112,10418.413408299682,10752.494016159513,1877881.971833757,31122.560804687622,202110
19542511.388337404,10288.876050738787,10471.542027385614,1883229.3468390869,31235.846745399973,202111
19537521.13916684,10162.878483856877,10177.298106528304,1888529.6323005524,31346.051942239323,202111
19532534.460914154,10084.940227756648,9967.745833153973,1893696.268446493,31453.584578458966,202111
19527796.180841777,9844.103052511757,9877.625148503987,1898660.6658874387,31558.425069783843,202111
19523057.55747025,9696.943698204437,9676.851374982523,1903645.254507385,31660.392949192665,202111
19518295.06153354,9622.677325807526,9252.18602502111,1908808.1167927035,31758.958322942945,202111
19513532.989403233,9588.818894385198,9563.982910201159,1913196.7675691866,31854.441223011094,202111
19508917.70572725,9440.99297014479,9133.924199231473,1918297.9505787196,31946.426524671202,202112
19504044.696695574,9551.813748302962,8602.334002712218,1923504.6517130588,32033.503840368416,202112
19499501.94164065,9373.16553052148,8865.091654830505,1927880.6760855843,32116.125088429788,202112
19494909.263297066,9290.241923052885,8328.460146625051,1933015.3134501681,32193.72118310271,202112
19490305.039631605,9257.220122197028,8260.239198098501,1937645.7331315668,32268.76791654571,202112
19485707.597540878,9234.90228615473,8386.488454657023,1942063.8556778315,32344.156040490434,202112
19480930.880268835,9348.676101502995,7774.567433391368,1947264.9254272326,32417.950769049556,202112
19476150.486612763,9429.35229168043,7636.595767983475,1952030.8788291554,32489.686498429033,202113
19471426.655667152,9435.33521920948,7575.2835888899635,1956739.166651655,32560.558873106726,202113
19466627.402845327,9495.970458326114,7401.590500994134,1961581.7785241045,32630.257671260035,202113
19461829.969987042,9537.80714417221,7544.510034364814,1966124.7373334907,32699.97550094308,202113
19456849.036670446,9702.177512686678,7426.999318206721,1970989.1480378176,32769.638460857204,202113
19451838.042810787,9823.747752397465,7233.501402060774,1976003.3047000836,32838.40333468637,202113
19446831.634905253,9897.414707750078,7200.235425142927,1980901.0718906147,32906.643071253915,202113
19441749.191053476,10001.697022378987,7159.907518577793,1985851.861258234,32974.343147347754,202114
19436660.65715961,10064.194015984882,6872.247652331527,1991099.5372864727,33040.36388561396,202114
19431531.245685402,10136.946440453405,6715.866478663683,1996248.5791259136,33104.362269582045,202114
19426305.023127463,10259.390176893026,6650.318892855822,2001354.9199545286,33167.34784827427,202114
19420828.81875349,10530.64711259453,6599.710953982983,2006548.0821096455,33229.74107030402,202114
19415325.41250802,10719.223046659785,6645.1742654600785,2011754.9932795742,33292.19690030534,202114
19409745.051104173,10890.678590182653,6564.5330777849795,2017182.3239875888,33354.41324028729,202114
19404110.735364784,11036.066251825046,6454.236039147267,2022720.2551196548,33415.707224605474,202115
19398742.76712559,10917.259386622036,6444.0269275237915,2028156.338960242,33476.60760003634,202115
19392835.40677822,11276.16484707671,6641.7938892440425,2033445.6877652258,33537.94672025122,202115
19387002.13585267,11431.480806562813,6713.225920319611,2038989.980433561,33600.17698690752,202115
19381160.433844026,11525.645967793165,6545.470147519066,2044843.635166223,33661.81487445863,202115
19375213.655753173,11672.744834409554,6635.927548133147,2050493.4898024444,33721.18206186057,202115
19369333.13448705,11714.583224755153,6898.440136160212,2056010.5685597493,33780.273592304155,202115
19363265.458109803,11894.665076910387,7437.350081285465,2061299.0502771856,33840.47645483471,202116
19357205.949507054,11976.74047716796,7219.44325393483,2067435.370645781,33899.4961160828,202116
19351140.394917782,12032.383614502429,7048.306045429332,2073558.9357915611,33956.97963074594,202116
19345089.488033015,12058.642092569678,7024.861542455122,2079550.2392292446,34013.76910273465,202116
19339074.580548584,12048.581642342959,7089.761038533414,2085453.2881786558,34070.788591904966,202116
19333168.497862566,11950.576231552555,6919.078834316215,2091571.579586463,34127.26748512286,202116
19327019.92210493,12084.725176100786,6842.5980749805285,2097607.0261414265,34182.72850258466,202116
19320995.271600943,12072.965324973793,6925.263796142164,2103505.144642858,34238.354635102536,202117
19314961.131506093,12075.61964970047,7090.513362363856,2109314.7187224864,34295.01675937742,202117
19308953.5174177,12047.910737913633,6949.2624931129985,2115434.702676294,34351.60667500335,202117
19303020.853654638,11980.773566987786,7126.215628348536,2121200.622812273,34408.53433777484,202117
19297299.37907384,11764.235948741063,6949.333969125372,2127258.7362395804,34465.3147687359,202117
19291639.936616898,11591.092277992706,7038.205634554786,2132945.8967234283,34521.86874714752,202117
19286030.125122126,11449.434330476273,7233.353212634257,2138444.4985230747,34579.5888117121,202117
19280512.26507871,11289.517262883935,7364.943233668971,2143931.709174207,34638.5652505566,202118
19274691.040047675,11428.711562756365,7388.726546076074,2149530.5138046406,34698.00803887414,202118
19269632.30919753,10916.222887460606,7554.091148208396,2154875.8828665875,34758.4939002361,202118
19264468.034425434,10689.811050797072,7777.713681213522,2159981.035870327,34820.40497225064,202118
19259395.35822228,10475.06016380322,7759.650243168297,2165223.958234341,34882.97313643155,202118
19254536.508004203,10176.242030502994,7724.184866448765,2170354.726032557,34945.339066309585,202118
19249730.75052081,9952.948357169947,7670.808299449509,2175375.1759019834,35007.316920606725,202118
19245172.24104966,9609.880505041121,6971.338870189599,2180915.0548582724,35068.484716858424,202119
19240598.40717226,9425.066049168812,6836.239956962324,2185746.813064592,35130.473757034815,202119
19236169.676042333,9198.24918914755,6674.043587966362,2190502.42599963,35192.605180939085,202119
19231854.834027838,8970.862855690631,6509.5864201488985,2195148.0660520657,35253.650644275134,202119
19227683.612335872,8721.401359243015,6405.198104417985,2199613.593798669,35313.19440181638,202119
19223550.77418211,8543.005864593406,6447.45641615939,2203823.5772166597,35372.18632049743,202119
19219774.77071768,8153.293469645256,6463.046792023744,2207914.382165051,35431.50685562153,202119
19215961.284674183,7944.4532844660935,6375.163195448356,2211965.729805096,35490.369040829704,202120
19212174.160356652,7798.203468252921,6343.88146325003,2215872.06081282,35548.693899045276,202120
19208579.035747346,7563.40893070219,6593.215205082306,2219393.169082455,35608.17103443307,202120
19205080.61089148,7338.2338798625515,6447.481129983677,2223202.723626212,35667.95047247772,202120
19201749.47976063,7074.136385103194,6561.817594481561,2226623.8513588356,35727.71490096763,202120
19198569.47396842,6794.791532171334,6649.955994745265,2229934.378653531,35788.39985115106,202120
19195415.164709054,6603.104562461772,6616.435422014509,2233254.2118774187,35848.083429071055,202120
19192326.56629188,6434.519721238275,6518.938309710507,2236551.014402346,35905.96127484444,202121
19189286.070496272,6294.614640803252,6454.230360867227,2239738.95320967,35963.131292408296,202121
19186356.27215839,6122.454730975386,6389.575936121506,2242848.953278096,36019.74389643709,202121
19183544.002248857,5925.347692104639,6319.61066700436,2245872.270119173,36075.769272885394,202121
19180844.910209935,5718.776596915262,6401.023843424902,2248640.394517352,36131.89483239758,202121
19178202.25550593,5544.509975497744,6158.059301138311,2251644.991864769,36187.183352692315,202121
19175905.595613196,5165.837473206839,5806.568490931507,2254619.117022174,36239.88140051839,202121
19173711.064388573,4857.71915062193,5639.462920868211,2257238.417168663,36290.33637130225,202122
19171554.356866248,4639.948973699038,5358.463323448081,2259845.484845802,36338.74599083339,202122
19168913.295369897,4894.559698776669,5476.826520698115,2262065.299749498,36387.01866115852,202122
19166702.36175898,4708.673293603658,5498.173380138074,2264391.171600135,36436.619967168546,202122
19164612.69144199,4500.336805856839,5508.9816766679105,2266628.621576388,36486.36849912235,202122
19162792.483141255,4158.209440664508,5197.944356923127,2269053.6644985205,36534.698562659265,202122
19160747.517005112,4127.569132278678,4948.029298932155,2271333.67663724,36580.20792645717,202122
19158982.18958493,3891.0576301100737,4847.029247234539,2273392.673519533,36624.05001821533,202123
19157270.852957558,3703.0829586529253,4537.907812749969,2275559.193210102,36665.963060960334,202123
19155751.281505883,3436.052865460655,4037.1822858597598,2277808.288063874,36704.19527894853,202123
19154369.798491377,3168.2032789675413,3803.0354683241803,2279656.7046835693,36739.25807778752,202123
19153129.745071925,2892.906244341343,3398.1209119956306,2281544.8379365853,36771.38983517812,202123
19150610.74870084,3757.932431823855,4388.77245158626,2282173.5430468447,36806.003368930935,202123
19149141.876277853,3433.892589179583,4271.639928516777,2284044.792096143,36844.799108331885,202123
19147674.418548107,3236.680115919278,4213.257350554183,2285729.859833078,36882.78415236514,202124
19146248.255811375,3083.5544898829485,4069.688810167356,2287415.6793669784,36919.8215216191,202124
19144927.05492252,2904.7602159659123,3643.9274236706615,2289307.052079603,36954.20535826225,202124
19143750.949151665,2683.3385689083234,3282.0561207268424,2291035.50863665,36985.147522069594,202124
19142685.418150123,2460.832561242193,2825.229960645766,2292753.10299395,37012.41633405583,202124
19140549.98921458,3199.674595402061,4147.513943354492,2292796.3994098064,37043.42283687091,202124
19138950.04483591,3199.5621570849985,4147.632348688615,2294359.1466152417,37080.61404308703,202124
